0.9009503,0.90300155,0.90272886,0.90332454,0.9010648,0.90336424,0.895287,0.9035839,0.89513385,0.89573216,0.9033924,0.9032688,0.90336555
0.90149057,0.9035331,0.9032569,0.903882,0.9015768,0.903898,0.89599586,0.9041457,0.8958397,0.8964024,0.9039463,0.9038108,0.9039307
0.9021392,0.9041959,0.90391773,0.90455645,0.90226114,0.9045699,0.8968394,0.9048201,0.89661884,0.8972423,0.90462184,0.90447253,0.90461576
0.9027007,0.90477705,0.904513,0.905129,0.9028414,0.9051586,0.89749813,0.90537196,0.89735734,0.89791524,0.90520704,0.9050456,0.9051377
0.903258,0.90535545,0.9050928,0.9056866,0.90340257,0.9057137,0.89823323,0.90595675,0.8980666,0.8986176,0.9057807,0.90563226,0.90573776
0.9033428,0.90539753,0.9051332,0.9057396,0.90347266,0.90575635,0.8983933,0.9060293,0.8982784,0.89882183,0.905816,0.9056736,0.90578556
0.90329075,0.90535545,0.9051061,0.90571964,0.90343344,0.90573084,0.89862436,0.90600336,0.8984056,0.8989558,0.90581024,0.9056573,0.9057717
0.90345484,0.9055464,0.9052653,0.9059001,0.9035616,0.9058739,0.89901644,0.9061661,0.89884216,0.89935356,0.90594393,0.9058173,0.9059687
0.9035354,0.9056405,0.90534794,0.905987,0.90366,0.9059863,0.8993418,0.9062791,0.89911646,0.89965236,0.9060793,0.9059105,0.9060543
0.9033965,0.90552616,0.9052456,0.9059009,0.9035354,0.90589476,0.899344,0.9061601,0.89911604,0.89967257,0.90596306,0.90580946,0.9059329
0.9031367,0.9052387,0.9049603,0.9056257,0.903252,0.90560675,0.8991837,0.90589035,0.8990061,0.89950216,0.90565914,0.9055121,0.9056472
0.90307045,0.90521264,0.9049144,0.90557164,0.90320027,0.90556127,0.8992614,0.9058376,0.89906144,0.8995541,0.905639,0.90548486,0.90561634
0.9031504,0.9052922,0.9050155,0.90569806,0.90329325,0.9056492,0.8996113,0.9059622,0.89935243,0.899859,0.905727,0.90558887,0.9057292
0.9030556,0.9051856,0.9049304,0.90558964,0.9032023,0.90555394,0.8995807,0.90585005,0.89937025,0.8999067,0.9056405,0.90547836,0.90562814
0.9031516,0.9052642,0.9049877,0.9056697,0.903262,0.9056555,0.8997524,0.90597314,0.89953804,0.9000741,0.905735,0.9055956,0.9057121
0.9030731,0.90521806,0.9049251,0.905608,0.90318596,0.90559137,0.8997036,0.9059295,0.89949554,0.9000237,0.90566295,0.9055316,0.9056941
0.9030135,0.90518165,0.9048923,0.90560085,0.9031653,0.9055598,0.8997574,0.905891,0.89955795,0.9000605,0.90561086,0.90551525,0.9056258
0.90278316,0.90494454,0.9046522,0.9053737,0.90294266,0.9053449,0.89955497,0.90564674,0.8993487,0.8998269,0.9053708,0.9052807,0.90541095
0.902532,0.9046704,0.90440047,0.9050801,0.9026733,0.905044,0.89922756,0.90539044,0.8991054,0.899533,0.90510803,0.90497327,0.9051324
0.9023601,0.9045079,0.9042352,0.9049383,0.90254,0.9049084,0.89905566,0.9052486,0.8988767,0.89935,0.9049572,0.90484375,0.90503937
0.90275687,0.90488774,0.9046101,0.90531236,0.9028929,0.90528053,0.8994203,0.9056133,0.8992635,0.89972067,0.90529215,0.9052096,0.9053816
0.9032415,0.90540516,0.9051209,0.90578735,0.9033985,0.9057542,0.8998872,0.9061279,0.8997673,0.9002069,0.9058167,0.90570647,0.9058653
0.90427786,0.9064341,0.90612215,0.9068524,0.9044491,0.90682703,0.9009886,0.90718794,0.90088224,0.9013269,0.906845,0.90674585,0.9069584
0.9053791,0.907548,0.9072821,0.9079924,0.9055336,0.90789497,0.9021667,0.9082855,0.9020192,0.902484,0.907978,0.9078735,0.90802103
0.9064585,0.9086239,0.9083389,0.90905255,0.90660053,0.90897965,0.90324277,0.90934217,0.90315795,0.90358216,0.9090293,0.9089115,0.90909874
0.907416,0.9095774,0.90929794,0.90998656,0.907582,0.9099507,0.9042349,0.91031134,0.9040917,0.9045432,0.9099742,0.9098992,0.91004497
0.9076031,0.90973973,0.90945774,0.9101355,0.90773666,0.9101015,0.9043211,0.91047406,0.90417445,0.904626,0.9101041,0.9100474,0.9101859
0.90792954,0.91006523,0.90979576,0.9104619,0.90808004,0.91041636,0.9045547,0.91079545,0.90447885,0.90495706,0.9104565,0.91036665,0.91052663
0.9079268,0.9100379,0.9097693,0.91045505,0.90808386,0.91039264,0.904391,0.9107865,0.90430385,0.9046735,0.91042125,0.91035014,0.91050154
0.9077598,0.9098525,0.90957,0.91024226,0.90788937,0.9102203,0.9040811,0.9106204,0.9039377,0.90437275,0.91022694,0.91015804,0.91030747
0.90764415,0.90974575,0.9094424,0.9101101,0.9077727,0.9100832,0.90380067,0.9104729,0.9036048,0.9040702,0.9101071,0.91002494,0.9101513
0.90798175,0.91006434,0.90977335,0.9104519,0.90814096,0.9104108,0.90392435,0.91082174,0.9038066,0.9042424,0.91042066,0.9103589,0.9105206
0.9086215,0.91067153,0.91038394,0.9110524,0.9087756,0.91100836,0.9043551,0.91141605,0.90423656,0.9047034,0.911016,0.9109629,0.91111577
0.90881145,0.91084623,0.9105532,0.91122115,0.90893525,0.9111664,0.904452,0.9115697,0.90428853,0.9047865,0.9111786,0.9111236,0.91125816
0.9091578,0.9111865,0.9109065,0.9115639,0.90928847,0.9115482,0.9046775,0.91194123,0.9045422,0.9050002,0.91156405,0.9114728,0.9116197
0.909337,0.9113416,0.9110311,0.9116966,0.9094626,0.91167384,0.9046882,0.91209155,0.9045119,0.9050348,0.91169435,0.91163963,0.91175747
0.9092122,0.9112592,0.9109398,0.9115934,0.9093515,0.91156626,0.90442014,0.9119668,0.90427953,0.90474254,0.9115961,0.9115323,0.9116568
0.9093079,0.9113322,0.91104054,0.91166145,0.90944237,0.911658,0.90444636,0.91205335,0.90427786,0.9047639,0.9116652,0.91162014,0.91175365
0.90959096,0.91162616,0.91130126,0.9119913,0.90973973,0.91194755,0.9046692,0.91232544,0.90451,0.90495396,0.9119426,0.91189504,0.9120403
0.9098981,0.91191244,0.91159326,0.91224694,0.91003907,0.9122321,0.90494037,0.9126118,0.9048282,0.9052329,0.9122571,0.9122171,0.9123275
0.9103647,0.912388,0.9120717,0.91269934,0.9104846,0.91268516,0.90527415,0.91308373,0.9051183,0.9056275,0.91269183,0.9126349,0.91281724
0.91087496,0.91290843,0.91257346,0.91321653,0.9109929,0.91321087,0.90570325,0.91358125,0.905531,0.90602446,0.91322476,0.91316146,0.9132889
0.9114436,0.91346693,0.913156,0.91380006,0.9115747,0.9137669,0.9061311,0.9141571,0.9060067,0.90649927,0.9137761,0.91372114,0.9138428
0.91155255,0.9135514,0.91324705,0.91387993,0.91167974,0.91386867,0.906243,0.9142638,0.90606904,0.90656066,0.91387933,0.91382796,0.9139563
0.911631,0.9136241,0.91333866,0.9139261,0.911753,0.91394496,0.9062826,0.9143192,0.90609425,0.90658057,0.9139616,0.9138982,0.9140261
0.91154087,0.9135606,0.91326535,0.9138755,0.9116966,0.91389406,0.9061485,0.9142632,0.90605617,0.9065501,0.9138887,0.91383153,0.91396934
0.91139734,0.91344434,0.91312844,0.9137498,0.9115575,0.9137554,0.9060605,0.9141283,0.9059178,0.9063821,0.9137559,0.9137061,0.9138395
0.9115301,0.91353834,0.91323394,0.91385025,0.9116851,0.91385543,0.906163,0.9142319,0.9060278,0.9065002,0.9138638,0.91380936,0.9139541
0.91127706,0.9132906,0.91295564,0.91358405,0.9114228,0.9136108,0.9057714,0.913956,0.905621,0.9061819,0.9135901,0.9135726,0.9136474
0.9110365,0.91302043,0.9127023,0.91333115,0.91119593,0.91333586,0.90542257,0.9137385,0.9052599,0.9057767,0.91338676,0.9133087,0.9134173
0.91076124,0.9127402,0.91245115,0.9130734,0.9109312,0.9130871,0.9051299,0.9134479,0.9049421,0.9054689,0.913093,0.91302025,0.9131101
0.91028464,0.9122726,0.9119555,0.91259164,0.9104359,0.912598,0.9045518,0.91298276,0.9043732,0.90491176,0.9126304,0.91256315,0.9126434
0.9098522,0.9118179,0.91151106,0.9121588,0.9100009,0.9121621,0.9041129,0.9125691,0.90386593,0.9044267,0.9121887,0.9121188,0.9122196
0.90983117,0.9117898,0.9114877,0.9120729,0.9099724,0.9121211,0.9040332,0.91254276,0.90384585,0.9043822,0.91215503,0.91210026,0.91217476
0.9093272,0.91127,0.9109746,0.91158414,0.90945745,0.9116124,0.9035214,0.91203314,0.9032857,0.9038854,0.91164863,0.91157764,0.9116356
0.9085343,0.910469,0.9101734,0.91082025,0.90868044,0.91080946,0.90274996,0.91126025,0.90248984,0.9030233,0.9108686,0.91080433,0.91085696
0.9072621,0.9091764,0.9088536,0.9095131,0.9073774,0.90954006,0.9014823,0.90996057,0.9012539,0.9018079,0.90958554,0.909504,0.9096119
0.90612215,0.9081048,0.90778315,0.9084411,0.9062741,0.90844524,0.9004832,0.9088875,0.900276,0.90080416,0.90847546,0.9084132,0.9085092
0.9054348,0.9073932,0.9070786,0.90770614,0.90558344,0.9077539,0.8999014,0.90820134,0.8996662,0.9002249,0.9077788,0.9077246,0.9077813
0.90463,0.9065835,0.9062937,0.90697354,0.90476507,0.9069327,0.89919806,0.9074303,0.8989868,0.8995452,0.9070028,0.90694183,0.9069871
0.9038532,0.9058278,0.9055202,0.9062066,0.9040074,0.9062355,0.89857394,0.9066504,0.89830995,0.8988886,0.90624356,0.9062096,0.9062808
0.90321165,0.90518534,0.9048799,0.905566,0.9033719,0.9055608,0.8980077,0.90603083,0.89780414,0.89831275,0.9056011,0.9055637,0.9055987
0.9027794,0.9047242,0.9044184,0.9050802,0.9029304,0.9051083,0.89757687,0.9055875,0.8973475,0.8979337,0.90509003,0.90510666,0.9051507
0.90237683,0.9043266,0.90406317,0.90472203,0.90253377,0.9047164,0.8972812,0.90521747,0.89700395,0.8975852,0.90476143,0.9047227,0.90481913
0.9021616,0.904113,0.9037983,0.9045011,0.9023379,0.90447545,0.89713097,0.9049705,0.89685065,0.8974505,0.9045441,0.90450627,0.90457267
0.90179217,0.9037253,0.90342903,0.90411913,0.9019396,0.9041079,0.89672434,0.90460235,0.89648354,0.8970292,0.9041659,0.90412194,0.9041929
0.9011921,0.9031294,0.9028556,0.9035001,0.90135056,0.9035008,0.8960662,0.90403044,0.8958353,0.89638525,0.90358126,0.90353775,0.9035813
0.9003903,0.9023433,0.902029,0.90272933,0.90053076,0.9026971,0.8952604,0.9032211,0.8950238,0.89558685,0.90274227,0.90271807,0.9027587
0.8997864,0.90172696,0.9014239,0.9020877,0.89993024,0.9021101,0.89470994,0.9026158,0.8944471,0.89502007,0.9021586,0.9021078,0.9021641
0.89918613,0.90116125,0.9008868,0.90156007,0.89939386,0.90156645,0.89406824,0.9020611,0.8938595,0.89449126,0.90158564,0.9015585,0.901612
0.8991757,0.90107167,0.90076804,0.9014536,0.8993008,0.9014504,0.8940674,0.9019836,0.8937562,0.8943735,0.9015147,0.90146357,0.90151703
0.89884543,0.9007698,0.90047306,0.90113103,0.8989866,0.9010988,0.89376503,0.90165514,0.8934022,0.89409065,0.9012035,0.9011379,0.9011897
0.8986721,0.9006046,0.9003024,0.90100396,0.8988398,0.9009801,0.89362746,0.90153325,0.89333093,0.8939342,0.9010519,0.90100056,0.9010305
0.8987474,0.90065104,0.9003683,0.90103626,0.8988985,0.9010476,0.8936979,0.9015748,0.8934338,0.8940542,0.9011137,0.9010369,0.90109736
0.8989602,0.9008829,0.90057343,0.90124166,0.899114,0.9012545,0.89394814,0.9017914,0.89364004,0.89423925,0.9013047,0.90126127,0.9012993
0.8990127,0.9009149,0.90064275,0.90131855,0.89917725,0.90131664,0.8940675,0.9018539,0.8937882,0.8943797,0.90135,0.90129095,0.9013731
0.8991315,0.9010645,0.90076196,0.90143985,0.89929706,0.90143055,0.8942077,0.90198964,0.8939133,0.894509,0.901475,0.9014346,0.9014637
0.89935577,0.9012717,0.9009765,0.9016324,0.89951706,0.9016208,0.8944371,0.90217054,0.8941142,0.8947461,0.9016905,0.901634,0.9016804
0.89955467,0.9014693,0.90118235,0.90185213,0.8997147,0.90184057,0.89467967,0.9023912,0.89441526,0.8949877,0.90190214,0.9018568,0.9018878
0.8993715,0.9012886,0.9009934,0.9016316,0.8995408,0.90162313,0.8944747,0.902194,0.8942646,0.8948044,0.9017021,0.9016376,0.9016855
0.899418,0.9013058,0.90102124,0.9016462,0.8995664,0.9016819,0.89443815,0.90223485,0.8941688,0.8947715,0.9017343,0.9016904,0.9017165
0.89952034,0.90141076,0.9011301,0.9017948,0.89965767,0.9017667,0.8943455,0.9023368,0.8941003,0.8946964,0.9018368,0.9017754,0.9018108
0.89994663,0.90186334,0.901581,0.90223265,0.90012926,0.9022095,0.89463216,0.90278155,0.8944211,0.89493424,0.9022894,0.90222955,0.90225303
0.90039796,0.9022549,0.90195644,0.90256965,0.9005099,0.9025843,0.8947942,0.9031735,0.8945022,0.8951005,0.90265924,0.90263855,0.90263367
0.90088415,0.9028061,0.9025099,0.9031422,0.90109026,0.9031531,0.8951774,0.90371907,0.89488804,0.8954898,0.90319765,0.903139,0.90315205
0.901577,0.9034531,0.90318674,0.9037893,0.901748,0.90378845,0.8957239,0.9043801,0.8954295,0.896026,0.90387344,0.9038051,0.9037967
0.9025065,0.9043711,0.9041006,0.90467596,0.9026636,0.9047113,0.8965146,0.90528685,0.8961876,0.8968203,0.90478987,0.9047366,0.90470874
0.9030619,0.9049464,0.90468144,0.9052122,0.903224,0.90528196,0.8970513,0.90584946,0.896712,0.89730984,0.9053573,0.90528023,0.90526587
0.90389806,0.9057463,0.9054574,0.90602595,0.9040352,0.9060593,0.89783627,0.90662104,0.8974983,0.89813876,0.9061574,0.9060976,0.9060439
0.9045786,0.90641147,0.90615934,0.9067268,0.9046939,0.9067148,0.89852995,0.9072867,0.89825803,0.8988559,0.90681726,0.90674555,0.9067279
0.90510046,0.9070067,0.90674734,0.9072886,0.9052771,0.90732974,0.8991688,0.90790623,0.8988564,0.89947355,0.9074271,0.90734994,0.9073161
0.9059602,0.9078042,0.90755826,0.90810645,0.9060374,0.90813565,0.9000316,0.9086943,0.8996774,0.90029603,0.90821326,0.90816003,0.908093
0.9066764,0.90860385,0.9083357,0.9088805,0.9068211,0.9089096,0.9008738,0.90946394,0.90056854,0.90114796,0.9090077,0.90894735,0.9088892
0.9075624,0.9095174,0.90926236,0.9097918,0.90772265,0.90982074,0.90194887,0.91036415,0.9016612,0.90220624,0.90993696,0.9098414,0.9098179
0.9085403,0.9104747,0.91022205,0.9107557,0.9087021,0.91079193,0.90301245,0.9113428,0.9027113,0.9032349,0.91085774,0.91081023,0.9107539
0.90961593,0.9115718,0.9113259,0.91183424,0.9097532,0.91188353,0.9042643,0.91242486,0.90394247,0.9045206,0.9119194,0.91189533,0.9118486
0.91075575,0.912738,0.91250366,0.9130119,0.9109231,0.9130595,0.9056159,0.9136117,0.9053114,0.90579724,0.91312736,0.9130891,0.91303384
0.91202134,0.91402215,0.9137807,0.91427237,0.9121807,0.9143124,0.9070363,0.9148795,0.9066979,0.9072019,0.9143998,0.9143664,0.9142613
0.91328377,0.9153023,0.9150457,0.9155566,0.91342443,0.9155645,0.9084528,0.9161273,0.9081867,0.9087099,0.91566634,0.9156142,0.9155376
0.9147043,0.9166881,0.91648644,0.9169858,0.91485167,0.91701317,0.90995216,0.91753244,0.9096965,0.9102314,0.9170746,0.9170322,0.9169514
0.91620296,0.91823316,0.91800684,0.91850924,0.91635454,0.9185151,0.9116419,0.91907287,0.91135806,0.9117963,0.9185861,0.9185535,0.9184791
0.9176254,0.91966677,0.91943604,0.9199066,0.9177354,0.91994566,0.91316026,0.9204661,0.9128857,0.91334647,0.92000353,0.91996986,0.91988873
0.91859895,0.92064106,0.92042583,0.92090696,0.91873306,0.92091113,0.9141546,0.9214434,0.91385037,0.9143453,0.9209913,0.92095816,0.92087495
0.91933984,0.9214122,0.9211878,0.9216551,0.9194741,0.9216815,0.9149911,0.92219687,0.91470623,0.91518486,0.92172885,0.9216876,0.92162293
0.91975594,0.92183024,0.9216205,0.922084,0.91990113,0.9220833,0.91548795,0.92258596,0.91516864,0.915687,0.92219406,0.92215663,0.92206806
0.9203165,0.9224055,0.9221964,0.9226595,0.92043215,0.9226444,0.9161052,0.9231927,0.9158379,0.9163071,0.9227598,0.92269826,0.9226247
0.920825,0.9229466,0.9227498,0.9232072,0.9209862,0.9231857,0.91674006,0.9237344,0.91646266,0.9169461,0.9233045,0.92325824,0.923185
0.92156583,0.9236598,0.92343,0.9239068,0.9216774,0.9239015,0.91754186,0.92444736,0.9172511,0.9177055,0.924017,0.9239593,0.9238854
0.92213523,0.9242367,0.92400336,0.92446834,0.92224604,0.9244702,0.9181593,0.9250193,0.91787285,0.9183398,0.9245747,0.92453504,0.92445403
0.9228861,0.92502165,0.92482984,0.92529684,0.9230188,0.92528635,0.9190005,0.9258224,0.9187652,0.9192307,0.92537606,0.9253301,0.9252798
0.9236807,0.9258417,0.9256355,0.92609763,0.9238439,0.9260848,0.91987574,0.9266178,0.91970134,0.92013353,0.92620325,0.92614627,0.92606103
0.92417234,0.9263143,0.92613566,0.92657226,0.9242922,0.9265661,0.9205639,0.9270928,0.9203245,0.9207429,0.92670214,0.9266262,0.92655784
0.9247023,0.92688584,0.92669016,0.927143,0.9248214,0.92711776,0.9212923,0.92767715,0.9210457,0.92148674,0.92726034,0.92720455,0.92713314
0.92526305,0.92742044,0.92726195,0.9277063,0.925359,0.92767274,0.92193186,0.9282316,0.9216886,0.9221429,0.9278296,0.9277456,0.9276831
0.9261062,0.9283003,0.9281021,0.928549,0.92622983,0.928532,0.92297006,0.9290947,0.9227004,0.9231334,0.92866904,0.9286126,0.9285204
0.9271321,0.92930853,0.9291339,0.92956436,0.92724055,0.92954385,0.9241286,0.93010306,0.9238641,0.92432296,0.9296986,0.9296245,0.9295292
0.92803645,0.9302673,0.9300861,0.93052703,0.928149,0.9304966,0.92521685,0.9310373,0.9250236,0.9254226,0.93064654,0.9305688,0.9304945
0.9284931,0.9307249,0.93055457,0.93098205,0.92861354,0.93095785,0.92593265,0.9315233,0.925667,0.9261282,0.93112534,0.9310559,0.9309563
0.9289933,0.93128514,0.9310959,0.931543,0.92914456,0.9314988,0.9267114,0.9320544,0.9264428,0.926862,0.93165743,0.93159646,0.93151444
0.92954785,0.93183297,0.93166655,0.9320894,0.9296579,0.93204635,0.9274264,0.9326124,0.92712504,0.927587,0.93221515,0.9321441,0.93205905
0.93010175,0.93241185,0.9322515,0.9326699,0.93023044,0.9326232,0.92815405,0.93317825,0.9278994,0.92831594,0.93280894,0.93273205,0.93262845
0.9306919,0.93300647,0.9328493,0.93327427,0.93082273,0.9332158,0.9288819,0.9337823,0.9286496,0.9290536,0.93339026,0.93330514,0.9332279
0.93107295,0.9333782,0.933215,0.9336471,0.93118405,0.93360466,0.9293946,0.93416214,0.9291107,0.92953736,0.9337638,0.9337064,0.9336213
0.9314717,0.9337873,0.933626,0.93405396,0.93158543,0.93399525,0.9299045,0.93454826,0.929645,0.930045,0.93416715,0.9340852,0.9340288
0.93210596,0.9344251,0.93425286,0.9346854,0.9322017,0.93465084,0.9306592,0.9351816,0.9304009,0.93076265,0.9348143,0.9347203,0.93465364
0.93269587,0.9350224,0.93486863,0.9352953,0.93278736,0.9352394,0.93141973,0.93577814,0.93114895,0.9315471,0.93542427,0.93533146,0.9352626
0.9333132,0.9356542,0.9355034,0.93592495,0.93340254,0.9358605,0.93221027,0.93641573,0.9319284,0.9323336,0.9360662,0.9359744,0.9358836
0.9334584,0.9358278,0.93567926,0.9360956,0.93359023,0.93604165,0.93234086,0.93657166,0.93210673,0.9324746,0.93622273,0.93612933,0.93606204
0.9336558,0.93601483,0.93585914,0.9362702,0.9337908,0.9362273,0.9325136,0.93676794,0.93224996,0.9326428,0.9363914,0.93631446,0.9362458
0.9339538,0.93629223,0.9361552,0.93656796,0.9340528,0.9365057,0.93274236,0.9370461,0.9324909,0.932878,0.9366938,0.93660825,0.936525
0.93415755,0.93650913,0.9363405,0.93675214,0.9342481,0.93671274,0.9329311,0.9372402,0.93269455,0.93306965,0.9368757,0.9368121,0.936717
0.93405503,0.9364172,0.9362567,0.9366651,0.93418837,0.936631,0.9328185,0.93717253,0.9325893,0.9329996,0.936815,0.9367358,0.9366396
0.93407226,0.93641406,0.93627065,0.936673,0.93419594,0.93663794,0.93277687,0.93717545,0.9325702,0.93295366,0.93681365,0.9367448,0.936636
0.9341013,0.93642765,0.936299,0.93668395,0.93420005,0.93665695,0.932687,0.9371987,0.9324945,0.9328636,0.93683,0.9367512,0.9366453
0.9343911,0.9367269,0.9365818,0.93698716,0.93450963,0.93693995,0.9329078,0.9374793,0.9326904,0.9330752,0.93712115,0.9370471,0.93694144
0.93465835,0.9369813,0.9368465,0.9372363,0.9347729,0.9371945,0.9330843,0.9377193,0.9328846,0.9331777,0.9373626,0.9373034,0.93721056
0.93484426,0.93717,0.9370151,0.93740255,0.9349622,0.9373839,0.93313664,0.93791014,0.932922,0.9332719,0.937558,0.9374813,0.93737495
0.93507123,0.9374067,0.9372709,0.9376364,0.93519485,0.93761426,0.93326235,0.93815726,0.9330429,0.9334037,0.9377867,0.9377153,0.9375934
0.93549,0.9378207,0.937677,0.9380496,0.9356239,0.93801826,0.93361676,0.9385536,0.93344647,0.93376017,0.9381994,0.9381284,0.9380074
